#EGSEsame cycles
#Nombre de cycles: 9 (soit 0 h 0.0)
#Niveau bas du triangle : 47.00 %
#Niveau haut du triangle : 73.00 %
#Pente du triangle : 7.80 %
#
#Heure	DNI	ConsigneSesame	ConsigneNormaliseeSesame	TensionSesame	TensionPyrometre
2017-03-30	12:50:09	1052.190000	62.863770	59.745645	-0.974564	-0.001635	-0.004547	
2017-03-30	12:50:10	1052.190000	62.994030	59.869444	-0.986944	-0.000416	-0.000890	
2017-03-30	12:50:11	1052.310000	63.124160	59.986278	-0.998628	-0.001635	-0.003328	
2017-03-30	12:50:12	1052.190000	63.254160	60.116671	-1.011667	-0.001026	-0.002109	
2017-03-30	12:50:13	1052.440000	63.384290	60.226037	-1.022604	-0.000416	-0.000280	
2017-03-30	12:50:14	1052.190000	63.514290	60.363898	-1.036390	-0.001635	-0.003328	
2017-03-30	12:50:15	1051.930000	63.644550	60.502648	-1.050265	-0.001026	-0.001499	
2017-03-30	12:50:16	1051.930000	63.774550	60.626230	-1.062623	-0.001026	-0.000890	
2017-03-30	12:50:17	1052.060000	63.904680	60.742429	-1.074243	-0.001026	-0.003937	
2017-03-30	12:50:18	1052.190000	64.034810	60.858600	-1.085860	0.000803	0.000329	
2017-03-30	12:50:19	1052.190000	64.164940	60.982275	-1.098228	0.000803	0.002158	
2017-03-30	12:50:20	1052.310000	64.294940	61.098859	-1.109886	-0.000416	0.002767	
2017-03-30	12:50:21	1052.190000	64.425070	61.229502	-1.122950	0.000193	0.002767	
2017-03-30	12:50:22	1052.190000	64.554940	61.352931	-1.135293	0.000193	0.001548	
2017-03-30	12:50:23	1052.060000	64.685070	61.484202	-1.148420	0.000803	0.000329	
2017-03-30	12:50:24	1052.310000	64.815070	61.593133	-1.159313	0.000193	0.001548	
2017-03-30	12:50:25	1052.190000	64.945070	61.723710	-1.172371	-0.001635	0.002767	
2017-03-30	12:50:26	1052.310000	65.074940	61.840085	-1.184009	-0.000416	0.002158	
2017-03-30	12:50:27	1052.440000	65.205070	61.956093	-1.195609	-0.001026	0.002158	
2017-03-30	12:50:28	1052.440000	65.335070	62.079615	-1.207961	-0.001026	0.000329	
2017-03-30	12:50:29	1052.440000	65.464940	62.203014	-1.220301	0.000803	0.002158	
2017-03-30	12:50:30	1052.700000	65.595070	62.311266	-1.231127	0.000803	0.002158	
2017-03-30	12:50:31	1052.700000	65.725200	62.434882	-1.243488	0.000803	0.002767	
2017-03-30	12:50:32	1052.700000	65.855200	62.558374	-1.255837	0.000193	0.002767	
2017-03-30	12:50:33	1052.700000	65.985200	62.681866	-1.268187	0.000193	0.003377	
2017-03-30	12:50:34	1052.570000	66.115200	62.813115	-1.281311	-0.001635	-0.003328	
2017-03-30	12:50:35	1052.570000	66.245330	62.936745	-1.293675	-0.000416	0.002158	
2017-03-30	12:50:36	1052.830000	66.375460	63.044803	-1.304480	-0.000416	0.000329	
2017-03-30	12:50:37	1052.960000	66.505330	63.160357	-1.316036	0.000193	0.002767	
2017-03-30	12:50:38	1053.210000	66.635200	63.268674	-1.326867	-0.000416	0.002767	
2017-03-30	12:50:39	1053.210000	66.765200	63.392106	-1.339211	0.000193	0.002158	
2017-03-30	12:50:40	1052.960000	66.895330	63.530742	-1.353074	0.000803	0.001548	
2017-03-30	12:50:41	1052.830000	67.025200	63.661940	-1.366194	0.000803	0.002767	
2017-03-30	12:50:42	1052.830000	67.155200	63.785416	-1.378542	-0.001026	0.000329	
2017-03-30	12:50:43	1053.080000	67.285330	63.893845	-1.389384	-0.000416	0.000329	
2017-03-30	12:50:44	1053.210000	67.415330	64.009390	-1.400939	0.000193	0.002767	
2017-03-30	12:50:45	1053.080000	67.545330	64.140740	-1.414074	0.000193	0.003377	
2017-03-30	12:50:46	1053.210000	67.675460	64.256378	-1.425638	0.000193	0.000329	
2017-03-30	12:50:47	1053.210000	67.805460	64.379810	-1.437981	0.000193	-0.000890	
2017-03-30	12:50:48	1053.210000	67.935460	64.503242	-1.450324	0.000803	0.002767	
2017-03-30	12:50:49	1053.340000	68.065590	64.618822	-1.461882	-0.000416	-0.002718	
2017-03-30	12:50:50	1053.080000	68.195590	64.758223	-1.475822	-0.001026	-0.000280	
2017-03-30	12:50:51	1053.210000	68.325590	64.873662	-1.487366	-0.000416	0.001548	
2017-03-30	12:50:52	1053.210000	68.455590	64.997095	-1.499709	-0.001026	-0.001499	
2017-03-30	12:50:53	1052.960000	68.585590	65.135988	-1.513599	-0.000416	0.000329	
2017-03-30	12:50:54	1053.080000	68.715590	65.252013	-1.525201	-0.000416	-0.003937	
2017-03-30	12:50:55	1052.570000	68.845720	65.407260	-1.540726	-0.001026	-0.003328	
2017-03-30	12:50:56	1052.440000	68.975850	65.538986	-1.553899	-0.001635	-0.003328	
2017-03-30	12:50:57	1052.440000	69.105980	65.662632	-1.566263	-0.001635	-0.003328	
2017-03-30	12:50:58	1052.700000	69.236240	65.770153	-1.577015	-0.002245	-0.001499	
2017-03-30	12:50:59	1052.440000	69.366240	65.909924	-1.590992	-0.002854	-0.004547	
2017-03-30	12:51:00	1052.440000	69.496370	66.033570	-1.603357	-0.001026	-0.000890	
2017-03-30	12:51:01	1052.700000	69.626370	66.140752	-1.614075	-0.000416	-0.000280	
2017-03-30	12:51:02	1052.960000	69.756500	66.248006	-1.624801	-0.000416	-0.001499	
2017-03-30	12:51:03	1052.190000	69.886500	66.420038	-1.642004	0.000193	0.001548	
2017-03-30	12:51:04	1052.570000	70.016500	66.519566	-1.651957	-0.001026	0.000329	
2017-03-30	12:51:05	1052.310000	70.146500	66.659539	-1.665954	-0.000416	-0.000280	
2017-03-30	12:51:06	1052.700000	70.276500	66.758336	-1.675834	0.000193	0.002158	
2017-03-30	12:51:07	1052.700000	70.406370	66.881704	-1.688170	-0.000416	0.002767	
2017-03-30	12:51:08	1052.570000	70.536500	67.013595	-1.701360	-0.000416	0.001548	
2017-03-30	12:51:09	1052.190000	70.666500	67.161349	-1.716135	-0.000416	0.002158	
2017-03-30	12:51:10	1052.060000	70.796500	67.293215	-1.729322	-0.000416	0.002158	
2017-03-30	12:51:11	1051.930000	70.926500	67.425114	-1.742511	0.000193	0.002158	
2017-03-30	12:51:12	1052.190000	71.056370	67.531881	-1.753188	-0.000416	0.001548	
2017-03-30	12:51:13	1052.440000	71.186370	67.639362	-1.763936	0.000193	0.001548	
2017-03-30	12:51:14	1052.190000	71.316370	67.778985	-1.777898	-0.001026	-0.000890	
2017-03-30	12:51:15	1052.060000	71.446370	67.910927	-1.791093	-0.000416	0.002158	
2017-03-30	12:51:16	1052.310000	71.576500	68.018455	-1.801845	-0.001026	0.001548	
2017-03-30	12:51:17	1052.570000	71.706630	68.125284	-1.812528	0.000193	0.001548	
2017-03-30	12:51:18	1052.700000	71.836630	68.240363	-1.824036	-0.001026	-0.001499	
2017-03-30	12:51:19	1052.440000	71.966760	68.380867	-1.838087	0.000803	0.002767	
2017-03-30	12:51:20	1052.190000	72.096760	68.520666	-1.852067	-0.001635	-0.002718	
2017-03-30	12:51:21	1052.060000	72.226760	68.652700	-1.865270	-0.000416	-0.000890	
2017-03-30	12:51:22	1052.060000	72.356630	68.776144	-1.877614	-0.002245	-0.002109	
2017-03-30	12:51:23	1051.930000	72.486760	68.908349	-1.890835	-0.001635	-0.003328	
2017-03-30	12:51:24	1051.930000	72.616890	69.032055	-1.903206	-0.001635	-0.003328	
2017-03-30	12:51:25	1051.800000	72.746890	69.164185	-1.916419	-0.001026	-0.003328	
2017-03-30	12:51:26	1051.670000	72.876890	69.296348	-1.929635	-0.001635	-0.002718	
2017-03-30	12:51:27	1051.540000	73.006890	69.428543	-1.942854	-0.001635	-0.001499	
2017-03-30	12:51:28	1051.540000	73.000000	69.421991	-1.942199	-0.000416	-0.002718	
2017-03-30	12:51:29	1051.410000	72.870000	69.306931	-1.930693	-0.000416	-0.003328	
2017-03-30	12:51:30	1051.410000	72.740000	69.183287	-1.918329	-0.001026	-0.002109	
2017-03-30	12:51:31	1051.290000	72.610130	69.067650	-1.906765	-0.001026	-0.002109	
2017-03-30	12:51:32	1051.290000	72.480130	68.943993	-1.894399	-0.001635	-0.002109	
2017-03-30	12:51:33	1051.410000	72.349870	68.812233	-1.881223	-0.000416	-0.003328	
2017-03-30	12:51:34	1051.410000	72.219870	68.688590	-1.868859	-0.000416	-0.002718	
2017-03-30	12:51:35	1051.410000	72.089740	68.564822	-1.856482	-0.001026	0.000329	
2017-03-30	12:51:36	1051.670000	71.959610	68.424135	-1.842413	-0.001026	0.000329	
2017-03-30	12:51:37	1051.800000	71.829740	68.292204	-1.829220	-0.000416	-0.000890	
2017-03-30	12:51:38	1051.800000	71.699610	68.168483	-1.816848	-0.000416	-0.001499	
2017-03-30	12:51:39	1051.670000	71.569480	68.053173	-1.805317	0.000803	-0.000890	
2017-03-30	12:51:40	1051.800000	71.439350	67.921040	-1.792104	0.000193	0.002767	
2017-03-30	12:51:41	1051.670000	71.309090	67.805576	-1.780558	-0.000416	0.002158	
2017-03-30	12:51:42	1051.670000	71.179090	67.681963	-1.768196	-0.001635	-0.003328	
2017-03-30	12:51:43	1051.670000	71.049090	67.558350	-1.755835	-0.000416	0.002767	
2017-03-30	12:51:44	1051.540000	70.919090	67.443074	-1.744307	-0.000416	0.002767	
2017-03-30	12:51:45	1052.190000	70.788960	67.277735	-1.727774	0.000193	0.002767	
2017-03-30	12:51:46	1052.190000	70.659090	67.154307	-1.715431	-0.000416	0.001548	
2017-03-30	12:51:47	1052.190000	70.529090	67.030755	-1.703075	0.001412	0.002767	
2017-03-30	12:51:48	1052.190000	70.398960	66.907080	-1.690708	0.001412	0.002158	
2017-03-30	12:51:49	1052.310000	70.268960	66.775912	-1.677591	-0.001026	-0.001499	
2017-03-30	12:51:50	1052.570000	70.138960	66.635910	-1.663591	0.000803	0.003986	
2017-03-30	12:51:51	1052.570000	70.009090	66.512526	-1.651253	-0.000416	-0.001499	
2017-03-30	12:51:52	1052.570000	69.879090	66.389019	-1.638902	-0.001026	-0.000890	
2017-03-30	12:51:53	1052.190000	69.749220	66.289567	-1.628957	0.000803	0.002767	
2017-03-30	12:51:54	1052.190000	69.619090	66.165892	-1.616589	-0.000416	-0.002109	
2017-03-30	12:51:55	1052.190000	69.488830	66.042093	-1.604209	-0.001026	-0.004547	
2017-03-30	12:51:56	1052.440000	69.358830	65.902883	-1.590288	-0.001635	-0.002109	
2017-03-30	12:51:57	1052.190000	69.228830	65.794989	-1.579499	0.000193	0.000329	
2017-03-30	12:51:58	1052.060000	69.098830	65.679552	-1.567955	-0.000416	0.002767	
2017-03-30	12:51:59	1051.930000	68.968830	65.564087	-1.556409	-0.001026	-0.003328	
2017-03-30	12:52:00	1051.930000	68.838700	65.440381	-1.544038	-0.001026	-0.000890	
2017-03-30	12:52:01	1052.060000	68.708700	65.308728	-1.530873	-0.001635	-0.000280	
2017-03-30	12:52:02	1052.190000	68.578700	65.177107	-1.517711	-0.001635	-0.002718	
2017-03-30	12:52:03	1052.190000	68.448700	65.053555	-1.505355	0.000803	0.000329	
2017-03-30	12:52:04	1051.670000	68.318700	64.962108	-1.496211	0.000193	0.001548	
2017-03-30	12:52:05	1051.670000	68.188700	64.838495	-1.483849	0.003241	0.001548	
2017-03-30	12:52:06	1051.540000	68.058700	64.722883	-1.472288	0.000803	0.001548	
2017-03-30	12:52:07	1051.670000	67.928570	64.591146	-1.459115	-0.000416	0.003377	
2017-03-30	12:52:08	1051.670000	67.798440	64.467409	-1.446741	0.000193	0.002158	
2017-03-30	12:52:09	1051.670000	67.668570	64.343920	-1.434392	0.000803	0.002767	
2017-03-30	12:52:10	1051.670000	67.538570	64.220307	-1.422031	-0.000416	0.000329	
2017-03-30	12:52:11	1051.800000	67.408700	64.088895	-1.408890	0.001412	0.002158	
2017-03-30	12:52:12	1051.410000	67.278700	63.989024	-1.398902	-0.001026	-0.001499	
2017-03-30	12:52:13	1051.290000	67.148570	63.872547	-1.387255	-0.000416	0.002767	
2017-03-30	12:52:14	1051.160000	67.018570	63.756773	-1.375677	-0.001635	-0.003328	
2017-03-30	12:52:15	1051.410000	66.888440	63.617847	-1.361785	-0.001635	-0.001499	
2017-03-30	12:52:16	1051.540000	66.758440	63.486353	-1.348635	0.000193	0.002158	
2017-03-30	12:52:17	1051.670000	66.628180	63.354645	-1.335465	-0.001026	-0.003328	
2017-03-30	12:52:18	1051.670000	66.498180	63.231033	-1.323103	-0.001026	-0.002109	
2017-03-30	12:52:19	1051.410000	66.368180	63.123025	-1.312303	-0.000416	-0.001499	
2017-03-30	12:52:20	1051.540000	66.238050	62.991470	-1.299147	-0.001026	-0.002109	
2017-03-30	12:52:21	1051.670000	66.107920	62.859947	-1.285995	-0.000416	-0.002109	
2017-03-30	12:52:22	1051.410000	65.978050	62.751971	-1.275197	-0.001635	-0.002109	
2017-03-30	12:52:23	1051.800000	65.848180	62.605229	-1.260523	-0.000416	0.000329	
2017-03-30	12:52:24	1051.800000	65.718310	62.481755	-1.248176	-0.001635	-0.003328	
2017-03-30	12:52:25	1051.540000	65.588310	62.373576	-1.237358	-0.000416	-0.002109	
2017-03-30	12:52:26	1051.540000	65.458310	62.249948	-1.224995	-0.001635	-0.002109	
2017-03-30	12:52:27	1051.670000	65.328310	62.118640	-1.211864	-0.001026	-0.002109	
2017-03-30	12:52:28	1051.800000	65.198180	61.987241	-1.198724	-0.001026	0.001548	
2017-03-30	12:52:29	1051.930000	65.068180	61.855998	-1.185600	-0.001026	0.002767	
2017-03-30	12:52:30	1051.930000	64.938310	61.732539	-1.173254	0.000803	0.000939	
2017-03-30	12:52:31	1052.060000	64.808310	61.601344	-1.160134	-0.000416	0.001548	
2017-03-30	12:52:32	1051.930000	64.678310	61.485375	-1.148537	0.000193	0.002158	
2017-03-30	12:52:33	1051.930000	64.548180	61.361669	-1.136167	-0.000416	0.000329	
2017-03-30	12:52:34	1051.670000	64.418180	61.253226	-1.125323	0.001412	0.002767	
2017-03-30	12:52:35	1051.540000	64.288180	61.137170	-1.113717	0.000193	0.002767	
2017-03-30	12:52:36	1051.670000	64.158310	61.006124	-1.100612	-0.000416	0.001548	
2017-03-30	12:52:37	1051.670000	64.028310	60.882511	-1.088251	0.000803	0.001548	
2017-03-30	12:52:38	1051.670000	63.898310	60.758898	-1.075890	-0.000416	-0.000890	
2017-03-30	12:52:39	1051.800000	63.768310	60.627790	-1.062779	0.000193	0.001548	
2017-03-30	12:52:40	1051.930000	63.638180	60.496592	-1.049659	-0.001026	0.000329	
2017-03-30	12:52:41	1051.800000	63.508180	60.380472	-1.038047	-0.000416	0.000329	
2017-03-30	12:52:42	1051.800000	63.378180	60.256874	-1.025687	-0.001635	-0.000890	
2017-03-30	12:52:43	1051.670000	63.248180	60.140710	-1.014071	-0.001635	-0.002109	
2017-03-30	12:52:44	1051.800000	63.118180	60.009679	-1.000968	-0.000416	-0.002109	
2017-03-30	12:52:45	1051.930000	62.988310	59.878804	-0.987880	-0.001026	-0.000890	
2017-03-30	12:52:46	1052.060000	62.858180	59.747714	-0.974771	-0.001026	-0.001499	
2017-03-30	12:52:47	1052.310000	62.728180	59.609982	-0.960998	-0.001026	-0.000890	
2017-03-30	12:52:48	1052.310000	62.598310	59.486568	-0.948657	-0.001026	-0.002718	
2017-03-30	12:52:49	1052.440000	62.468180	59.355574	-0.935557	-0.001026	-0.002109	
2017-03-30	12:52:50	1052.700000	62.338310	59.217545	-0.921755	-0.001026	-0.002109	
2017-03-30	12:52:51	1052.700000	62.208180	59.093930	-0.909393	-0.000416	-0.000890	
2017-03-30	12:52:52	1052.570000	62.078310	58.977845	-0.897784	-0.001026	-0.001499	
2017-03-30	12:52:53	1052.440000	61.948050	58.861360	-0.886136	-0.001026	-0.000280	
2017-03-30	12:52:54	1052.310000	61.818050	58.745094	-0.874509	-0.000416	-0.000280	
2017-03-30	12:52:55	1052.440000	61.687920	58.614192	-0.861419	0.000193	0.001548	
2017-03-30	12:52:56	1052.440000	61.558050	58.490793	-0.849079	0.000193	-0.000280	
2017-03-30	12:52:57	1052.190000	61.427920	58.381015	-0.838101	0.000193	0.000939	
2017-03-30	12:52:58	1052.190000	61.297920	58.257463	-0.825746	-0.001026	0.001548	
2017-03-30	12:52:59	1052.310000	61.167920	58.127282	-0.812728	0.000193	0.001548	
2017-03-30	12:53:00	1052.440000	61.037920	57.996579	-0.799658	0.000193	0.002158	
2017-03-30	12:53:01	1052.310000	60.907790	57.880083	-0.788008	0.000193	0.003377	
2017-03-30	12:53:02	1052.440000	60.777790	57.749411	-0.774941	-0.000416	0.001548	
2017-03-30	12:53:03	1052.310000	60.647660	57.632884	-0.763288	-0.001026	-0.002718	
2017-03-30	12:53:04	1052.310000	60.517660	57.509346	-0.750935	0.000193	0.002158	
2017-03-30	12:53:05	1052.310000	60.387660	57.385808	-0.738581	-0.001635	-0.003328	
2017-03-30	12:53:06	1051.930000	60.257790	57.283080	-0.728308	-0.001026	-0.003328	
2017-03-30	12:53:07	1051.930000	60.127660	57.159374	-0.715937	-0.000416	-0.000890	
2017-03-30	12:53:08	1051.800000	59.997530	57.042717	-0.704272	-0.000416	-0.002109	
2017-03-30	12:53:09	1051.540000	59.867400	56.933070	-0.693307	-0.000416	-0.002718	
2017-03-30	12:53:10	1051.670000	59.737140	56.802172	-0.680217	-0.001026	-0.003328	
2017-03-30	12:53:11	1051.540000	59.607010	56.685442	-0.668544	-0.001026	-0.001499	
2017-03-30	12:53:12	1051.540000	59.476750	56.561567	-0.656157	-0.000416	-0.002109	
2017-03-30	12:53:13	1051.540000	59.346620	56.437815	-0.643782	0.000193	0.002767	
2017-03-30	12:53:14	1051.540000	59.216490	56.314063	-0.631406	0.000193	0.000329	
2017-03-30	12:53:15	1051.670000	59.086490	56.183489	-0.618349	0.000193	0.001548	
2017-03-30	12:53:16	1051.410000	58.956490	56.073739	-0.607374	-0.000416	-0.000280	
2017-03-30	12:53:17	1051.540000	58.826490	55.943179	-0.594318	0.000803	0.000329	
2017-03-30	12:53:18	1051.290000	58.696490	55.832824	-0.583282	0.000803	0.002158	
2017-03-30	12:53:19	1050.900000	58.566490	55.729841	-0.572984	-0.000416	0.001548	
2017-03-30	12:53:20	1050.900000	58.436620	55.606261	-0.560626	-0.001026	0.001548	
2017-03-30	12:53:21	1050.900000	58.306620	55.482558	-0.548256	-0.000416	-0.000280	
2017-03-30	12:53:22	1050.900000	58.176620	55.358854	-0.535885	-0.000416	-0.001499	
2017-03-30	12:53:23	1050.900000	58.046620	55.235151	-0.523515	0.000803	0.001548	
2017-03-30	12:53:24	1050.770000	57.916490	55.118142	-0.511814	-0.001026	-0.002109	
2017-03-30	12:53:25	1050.900000	57.786360	54.987496	-0.498750	-0.000416	-0.000890	
2017-03-30	12:53:26	1050.770000	57.656100	54.870333	-0.487033	-0.001635	-0.002718	
2017-03-30	12:53:27	1050.770000	57.526100	54.746614	-0.474661	-0.001026	-0.003328	
2017-03-30	12:53:28	1050.770000	57.395840	54.622648	-0.462265	0.000803	0.001548	
2017-03-30	12:53:29	1050.510000	57.265710	54.512294	-0.451229	-0.001635	-0.003328	
2017-03-30	12:53:30	1050.390000	57.135580	54.394634	-0.439463	0.000193	0.003377	
2017-03-30	12:53:31	1050.390000	57.005450	54.270747	-0.427075	-0.000416	0.002767	
2017-03-30	12:53:32	1050.390000	56.875450	54.146983	-0.414698	0.000193	0.001548	
2017-03-30	12:53:33	1050.640000	56.745450	54.010365	-0.401037	0.000193	0.002767	
2017-03-30	12:53:34	1050.640000	56.615450	53.886631	-0.388663	-0.000416	0.002767	
2017-03-30	12:53:35	1050.130000	56.485320	53.788883	-0.378888	-0.001026	0.000329	
2017-03-30	12:53:36	1050.260000	56.355320	53.658446	-0.365845	-0.000416	0.001548	
2017-03-30	12:53:37	1050.130000	56.225320	53.541295	-0.354129	-0.001635	-0.000890	
2017-03-30	12:53:38	1050.130000	56.095190	53.417377	-0.341738	-0.000416	0.002158	
2017-03-30	12:53:39	1050.130000	55.965190	53.293583	-0.329358	-0.001635	-0.000890	
2017-03-30	12:53:40	1050.130000	55.835320	53.169912	-0.316991	-0.001026	-0.000890	
2017-03-30	12:53:41	1050.000000	55.705450	53.052810	-0.305281	-0.001026	-0.002718	
2017-03-30	12:53:42	1049.610000	55.575580	52.948791	-0.294879	-0.001635	-0.002718	
2017-03-30	12:53:43	1049.870000	55.445450	52.811729	-0.281173	-0.001026	-0.003328	
2017-03-30	12:53:44	1050.260000	55.315190	52.668092	-0.266809	-0.001026	-0.002109	
2017-03-30	12:53:45	1050.640000	55.185190	52.525308	-0.252531	0.000193	-0.000890	
2017-03-30	12:53:46	1050.510000	55.055190	52.408059	-0.240806	-0.001635	-0.002718	
2017-03-30	12:53:47	1050.510000	54.925060	52.284186	-0.228419	-0.002245	-0.003328	
2017-03-30	12:53:48	1050.510000	54.794930	52.160313	-0.216031	-0.001635	-0.003328	
2017-03-30	12:53:49	1050.510000	54.665060	52.036687	-0.203669	-0.001026	-0.003328	
2017-03-30	12:53:50	1050.510000	54.534930	51.912814	-0.191281	-0.001026	-0.002109	
2017-03-30	12:53:51	1050.640000	54.404800	51.782533	-0.178253	-0.000416	0.002767	
2017-03-30	12:53:52	1050.510000	54.274800	51.665191	-0.166519	0.000803	0.002767	
2017-03-30	12:53:53	1050.390000	54.144930	51.547454	-0.154745	-0.001026	-0.002718	
2017-03-30	12:53:54	1050.390000	54.014670	51.423443	-0.142344	0.000803	0.002767	
2017-03-30	12:53:55	1050.640000	53.884670	51.287472	-0.128747	-0.002245	-0.004547	
2017-03-30	12:53:56	1050.770000	53.754670	51.157408	-0.115741	-0.000416	0.000939	
2017-03-30	12:53:57	1050.900000	53.624670	51.027377	-0.102738	-0.000416	0.003377	
2017-03-30	12:53:58	1051.290000	53.494670	50.884789	-0.088479	-0.000416	0.002767	
2017-03-30	12:53:59	1051.290000	53.364670	50.761132	-0.076113	0.000193	0.002767	
2017-03-30	12:54:00	1051.030000	53.234670	50.650000	-0.065000	-0.001026	-0.001499	
2017-03-30	12:54:01	1050.900000	53.104670	50.532563	-0.053256	0.000193	0.002767	
2017-03-30	12:54:02	1050.900000	52.974670	50.408859	-0.040886	-0.001026	-0.001499	
2017-03-30	12:54:03	1050.770000	52.844670	50.291377	-0.029138	0.000193	0.000329	
2017-03-30	12:54:04	1051.030000	52.714800	50.155371	-0.015537	0.000803	0.002767	
2017-03-30	12:54:05	1051.160000	52.584800	50.025496	-0.002550	0.000193	0.002767	
2017-03-30	12:54:06	1051.030000	52.454800	49.907995	0.009200	0.002022	0.002767	
2017-03-30	12:54:07	1051.160000	52.324800	49.778150	0.022185	0.000803	0.002767	
2017-03-30	12:54:08	1051.160000	52.194800	49.654477	0.034552	-0.001026	-0.000280	
2017-03-30	12:54:09	1051.030000	52.064540	49.536683	0.046332	0.000193	-0.000280	
2017-03-30	12:54:10	1051.030000	51.934410	49.412871	0.058713	-0.001026	-0.002109	
2017-03-30	12:54:11	1051.030000	51.804410	49.289183	0.071082	-0.002854	-0.003328	
2017-03-30	12:54:12	1051.290000	51.674280	49.153212	0.084679	-0.001635	-0.003328	
2017-03-30	12:54:13	1051.670000	51.544410	49.011962	0.098804	-0.002245	-0.003328	
2017-03-30	12:54:14	1051.800000	51.414280	48.882183	0.111782	-0.001635	-0.002718	
2017-03-30	12:54:15	1052.310000	51.284410	48.735078	0.126492	-0.001635	-0.002109	
2017-03-30	12:54:16	1052.190000	51.154280	48.616961	0.138304	-0.000416	-0.000280	
2017-03-30	12:54:17	1052.060000	51.024280	48.499401	0.150060	-0.001026	-0.002718	
2017-03-30	12:54:18	1052.190000	50.894280	48.369857	0.163014	-0.001635	0.000329	
2017-03-30	12:54:19	1052.310000	50.764150	48.240680	0.175932	-0.000416	0.000939	
2017-03-30	12:54:20	1052.440000	50.634020	48.111075	0.188892	-0.001026	0.000939	
2017-03-30	12:54:21	1052.440000	50.503890	47.987429	0.201257	-0.000416	0.001548	
2017-03-30	12:54:22	1052.060000	50.373890	47.881195	0.211881	-0.001635	-0.003937	
2017-03-30	12:54:23	1052.310000	50.243760	47.746158	0.225384	-0.000416	0.002767	
2017-03-30	12:54:24	1052.190000	50.113630	47.627928	0.237207	0.000193	0.000329	
2017-03-30	12:54:25	1052.190000	49.983630	47.504377	0.249562	0.000193	0.002158	
2017-03-30	12:54:26	1052.190000	49.853630	47.380825	0.261918	-0.000416	0.002767	
2017-03-30	12:54:27	1052.570000	49.723760	47.240336	0.275966	-0.000416	0.002767	
2017-03-30	12:54:28	1052.570000	49.593630	47.116705	0.288330	-0.000416	0.000329	
2017-03-30	12:54:29	1052.440000	49.463630	46.999002	0.300100	-0.001635	-0.000890	
2017-03-30	12:54:30	1052.310000	49.333500	46.881147	0.311885	-0.001026	-0.002109	
2017-03-30	12:54:31	1052.190000	49.203370	46.762818	0.323718	-0.001026	-0.000890	
2017-03-30	12:54:32	1052.310000	49.073240	46.633825	0.336618	-0.000416	-0.002718	
2017-03-30	12:54:33	1052.570000	48.943110	46.498675	0.350133	-0.001026	-0.002109	
2017-03-30	12:54:34	1052.570000	48.813110	46.375167	0.362483	-0.000416	-0.003937	
2017-03-30	12:54:35	1052.570000	48.682980	46.251537	0.374846	-0.001635	-0.000890	
2017-03-30	12:54:36	1052.700000	48.552980	46.122333	0.387767	-0.001026	-0.000890	
2017-03-30	12:54:37	1052.700000	48.422850	45.998718	0.400128	-0.001026	-0.000280	
2017-03-30	12:54:38	1052.570000	48.292850	45.880892	0.411911	-0.000416	0.003377	
2017-03-30	12:54:39	1052.060000	48.162980	45.779689	0.422031	0.000193	0.002767	
2017-03-30	12:54:40	1052.060000	48.033110	45.656246	0.434375	-0.000416	0.000329	
2017-03-30	12:54:41	1051.800000	47.903110	45.543934	0.445607	-0.001026	-0.000890	
2017-03-30	12:54:42	1051.800000	47.773240	45.420460	0.457954	-0.001026	-0.002109	
2017-03-30	12:54:43	1051.930000	47.643110	45.291141	0.470886	0.000193	0.002158	
2017-03-30	12:54:44	1051.930000	47.513110	45.167559	0.483244	-0.000416	0.003377	
2017-03-30	12:54:45	1052.060000	47.383110	45.038410	0.496159	0.000193	-0.000890	
2017-03-30	12:54:46	1051.800000	47.252980	44.925822	0.507418	-0.000416	0.001548	
2017-03-30	12:54:47	1051.800000	47.122980	44.802225	0.519778	0.000803	0.002158	
2017-03-30	12:54:48	1051.670000	46.993110	44.684274	0.531573	-0.000416	0.001548	
2017-03-30	12:54:49	1051.540000	47.000000	44.696350	0.530365	0.000193	0.002767	
2017-03-30	12:54:50	1051.160000	47.130000	44.836181	0.516382	-0.001635	-0.003328	
2017-03-30	12:54:51	1051.160000	47.260000	44.959854	0.504015	-0.001635	-0.001499	
2017-03-30	12:54:52	1050.900000	47.389870	45.094557	0.490544	-0.001635	-0.003328	
2017-03-30	12:54:53	1051.030000	47.519870	45.212668	0.478733	-0.000416	0.002767	
2017-03-30	12:54:54	1050.770000	47.649870	45.347574	0.465243	0.000193	-0.001499	
2017-03-30	12:54:55	1051.160000	47.780000	45.454545	0.454545	-0.001635	-0.000890	
2017-03-30	12:54:56	1051.160000	47.910000	45.578218	0.442178	-0.000416	-0.000890	
2017-03-30	12:54:57	1051.160000	48.040000	45.701891	0.429811	-0.001635	-0.002109	
2017-03-30	12:54:58	1051.410000	48.170000	45.814668	0.418533	-0.000416	-0.000890	
2017-03-30	12:54:59	1051.670000	48.300130	45.927078	0.407292	-0.001026	-0.002718	
2017-03-30	12:55:00	1051.930000	48.430130	46.039309	0.396069	-0.001026	-0.002109	
2017-03-30	12:55:01	1052.060000	48.560260	46.157310	0.384269	-0.001026	-0.000890	
2017-03-30	12:55:02	1052.190000	48.690390	46.275283	0.372472	-0.000416	-0.000890	
